3,2,2,14094,17743,3
3,2,3,14094,17999,1
3,2,4,14094,18255,3
3,3,0,14350,17231,1
3,3,1,14350,17487,0
3,3,2,14350,17743,0
3,3,3,14350,17999,0
3,3,4,14350,18255,1
3,3,5,14350,18511,1
3,4,1,14606,17487,1
3,4,2,14606,17743,2
3,4,3,14606,17999,1
3,4,4,14606,18255,1
3,4,5,14606,18511,3
3,5,1,14862,17487,0
3,5,2,14862,17743,3
3,5,3,14862,17999,3
3,5,4,14862,18255,1
4,0,0,19096,27689,2
4,0,1,19096,27945,1
4,1,0,19352,27689,1
4,1,1,19352,27945,1
4,1,2,19352,28201,3
4,1,3,19352,28457,3
4,2,0,19608,27689,2
4,2,1,19608,27945,2
4,2,2,19608,28201,2
4,2,3,19608,28457,1
4,3,0,19864,27689,2
4,3,1,19864,27945,2
5,0,0,31653,15508,0
5,0,1,31653,15764,3
5,1,0,31909,15508,3
5,1,1,31909,15764,1
0,0,0,23040,14413,2
0,0,1,23040,14669,2
0,0,2,23040,14925,3
0,0,3,23040,15181,2
0,1,0,23296,14413,1
0,1,1,23296,14669,3
0,1,2,23296,14925,3
0,1,3,23296,15181,0
0,2,0,23552,14413,2
0,2,1,23552,14669,0
0,2,2,23552,14925,3
0,2,3,23552,15181,2
0,3,0,23808,14413,1
0,3,1,23808,14669,0
0,3,2,23808,14925,1
0,3,3,23808,15181,1
0,4,0,24064,14413,3
0,4,1,24064,14669,2
0,4,2,24064,14925,3
0,5,0,24320,14413,1
0,5,1,24320,14669,3
0,5,2,24320,14925,1
1,0,0,12498,19890,3
1,0,1,12498,20146,1
1,0,2,12498,20402,1
1,0,3,12498,20658,3
1,1,0,12754,19890,1
1,1,1,12754,20146,0
1,1,2,12754,20402,1
1,1,3,12754,20658,3
1,1,4,12754,20914,2
1,2,0,13010,19890,2
1,2,1,13010,20146,2
1,2,2,13010,20402,1
1,2,3,13010,20658,1
1,2,4,13010,20914,3
2,0,0,35391,15566,3
2,0,1,35391,15822,2
2,1,0,35647,15566,1
2,1,1,35647,15822,2
2,1,2,35647,16078,3
2,2,0,35903,15566,2
2,2,1,35903,15822,3
2,2,2,35903,16078,2
2,3,0,36159,15566,1
2,3,1,36159,15822,3
2,3,2,36159,16078,0
2,4,0,36415,15566,3
2,4,1,36415,15822,0
3,0,0,47889,11603,2
3,0,1,47889,11859,3
3,0,2,47889,12115,0
3,0,3,47889,12371,1
3,1,0,48145,11603,2
3,1,1,48145,11859,0
3,1,2,48145,12115,2
3,1,3,48145,12371,3
3,2,0,48401,11603,2
3,2,1,48401,11859,0
3,2,2,48401,12115,3
3,2,3,48401,12371,0
3,3,1,48657,11859,0
3,3,2,48657,12115,0
4,0,0,46625,29537,3
4,0,1,46625,29793,3
4,0,2,46625,30049,3
4,1,0,46881,29537,1
4,1,1,46881,29793,1
4,1,2,46881,30049,1
4,1,3,46881,30305,1
4,2,0,47137,29537,1
4,2,1,47137,29793,1
4,2,2,47137,30049,2
4,2,3,47137,30305,2
4,3,0,47393,29537,2
4,3,1,47393,29793,3
4,3,2,47393,30049,2
4,3,3,47393,30305,2
4,3,4,47393,30561,1
4,4,1,47649,29793,1
4,4,2,47649,30049,2
4,4,3,47649,30305,1
4,4,4,47649,30561,0
4,5,3,47905,30305,0
4,5,4,47905,30561,2
5,0,0,54626,46108,0
5,0,1,54626,46364,1
5,0,2,54626,46620,2
5,0,3,54626,46876,0
5,1,0,54882,46108,1
5,1,1,54882,46364,0
5,1,2,54882,46620,2
5,1,3,54882,46876,1
5,2,0,55138,46108,0
5,2,1,55138,46364,3
5,2,2,55138,46620,3
5,2,3,55138,46876,3
5,2,4,55138,47132,3
5,3,0,55394,46108,3
5,3,1,55394,46364,1
5,3,2,55394,46620,2
5,3,3,55394,46876,1
5,3,4,55394,47132,1
5,4,0,55650,46108,0
5,4,1,55650,46364,1
5,4,2,55650,46620,1
0,0,0,18553,19597,1
0,1,0,18809,19597,3
0,1,1,18809,19853,0
0,2,0,19065,19597,3
0,2,1,19065,19853,3
1,0,0,10424,48668,1
1,0,1,10424,48924,1
1,1,0,10680,48668,3
1,1,1,10680,48924,3
2,0,0,6163,44277,1
2,0,1,6163,44533,3
2,0,2,6163,44789,2
2,0,3,6163,45045,2
2,0,4,6163,45301,0
2,1,0,6419,44277,2
2,1,1,6419,44533,1
2,1,2,6419,44789,1
2,1,3,6419,45045,2
2,1,4,6419,45301,1
2,2,2,6675,44789,1
2,2,3,6675,45045,0
3,0,0,9604,50393,0
3,0,1,9604,50649,1
3,1,0,9860,50393,3
3,1,1,9860,50649,0
4,0,0,6938,44709,1
4,0,1,6938,44965,1
4,0,2,6938,45221,0
4,1,0,7194,44709,2
4,1,1,7194,44965,0
4,1,2,7194,45221,3
4,2,0,7450,44709,3
4,2,1,7450,44965,1
5,0,0,26085,19039,1
5,0,1,26085,19295,3
5,1,0,26341,19039,1
5,1,1,26341,19295,1
0,0,0,16551,24020,0
0,0,1,16551,24276,3
0,1,0,16807,24020,3
0,1,1,16807,24276,0
0,2,0,17063,24020,3
0,2,1,17063,24276,3
0,3,0,17319,24020,2
0,3,1,17319,24276,1
1,0,0,20188,14396,1
1,0,1,20188,14652,3
1,1,0,20444,14396,3
1,1,1,20444,14652,3
1,2,0,20700,14396,1
1,2,1,20700,14652,2
2,0,0,25688,42859,1
2,0,1,25688,43115,3
2,1,0,25944,42859,3
2,1,1,25944,43115,3
3,0,0,28841,44475,1
3,0,1,28841,44731,3
3,0,2,28841,44987,1
3,0,3,28841,45243,3
3,1,0,29097,44475,1
3,1,1,29097,44731,3
3,2,0,29353,44475,1
3,2,1,29353,44731,1
4,0,0,20452,13924,1
4,0,1,20452,14180,3
4,1,0,20708,13924,1
4,1,1,20708,14180,1
5,0,0,25060,41390,2
5,0,1,25060,41646,1
5,0,2,25060,41902,1
5,1,1,25316,41646,1
5,1,2,25316,41902,2
0,0,0,41932,26132,2
0,1,0,42188,26132,3
1,0,0,24150,25164,0
1,0,1,24150,25420,3
1,1,0,24406,25164,1
1,1,1,24406,25420,0
2,0,0,35050,31659,0
2,0,1,35050,31915,2
2,0,2,35050,32171,1
3,0,0,39447,24697,3
3,0,1,39447,24953,1
3,0,2,39447,25209,0
3,1,0,39703,24697,3
3,1,1,39703,24953,1
4,0,0,24571,33557,0
4,0,1,24571,33813,2
5,0,0,11073,22847,2
5,0,1,11073,23103,2
5,0,2,11073,23359,3
5,0,3,11073,23615,3
5,1,0,11329,22847,1
5,1,1,11329,23103,1
5,1,2,11329,23359,3
5,1,3,11329,23615,2
5,2,0,11585,22847,1
5,2,1,11585,23103,3
5,2,2,11585,23359,3
5,2,3,11585,23615,1
5,3,0,11841,22847,1
5,3,1,11841,23103,2
5,3,2,11841,23359,0
5,3,3,11841,23615,3
0,0,0,15172,34272,3
0,0,1,15172,34528,3
0,1,0,15428,34272,3
0,1,1,15428,34528,2
1,0,0,11372,31231,0
1,0,1,11372,31487,2
1,1,0,11628,31231,3
1,1,1,11628,31487,1
1,2,0,11884,31231,1
1,2,1,11884,31487,0
2,0,0,25210,21161,2
2,0,1,25210,21417,1
2,1,0,25466,21161,3
2,1,1,25466,21417,1
3,0,0,25980,19846,2
3,1,0,26236,19846,3
4,0,0,21580,16700,3
4,0,1,21580,16956,1
4,1,0,21836,16700,1
4,1,1,21836,16956,1
5,0,0,21981,15962,1
5,0,1,21981,16218,1
5,1,0,22237,15962,1
5,1,1,22237,16218,3
5,2,0,22493,15962,0
0,0,0,10883,41390,3
0,0,1,10883,41646,3
0,1,0,11139,41390,2
0,1,1,11139,41646,0
1,0,0,13013,42591,1
1,0,1,13013,42847,2
1,0,2,13013,43103,1
2,0,0,26085,11128,2
2,0,1,26085,11384,3
3,0,0,25781,11690,0
3,0,1,25781,11946,0
4,0,0,18149,37507,0
4,0,1,18149,37763,0
4,0,2,18149,38019,1
4,1,0,18405,37507,0
4,1,1,18405,37763,1
4,1,2,18405,38019,0
4,2,0,18661,37507,2
4,2,1,18661,37763,2
4,2,2,18661,38019,3
4,3,0,18917,37507,3
4,3,1,18917,37763,2
4,3,2,18917,38019,3
5,0,0,18458,37755,0
5,0,1,18458,38011,0
5,0,2,18458,38267,0
5,0,3,18458,38523,2
5,1,0,18714,37755,2
5,1,1,18714,38011,1
5,1,2,18714,38267,1
5,1,3,18714,38523,3
5,2,0,18970,37755,1
5,2,1,18970,38011,3
5,2,2,18970,38267,2
5,2,3,18970,38523,0
0,0,0,20777,40562,2
0,0,1,20777,40818,1
0,1,0,21033,40562,2
0,1,1,21033,40818,2
1,0,0,20325,41216,2
1,0,1,20325,41472,2
1,0,2,20325,41728,1
1,1,0,20581,41216,2
1,1,1,20581,41472,0
2,0,0,37516,45027,0
2,0,1,37516,45283,1
2,1,0,37772,45027,1
2,1,1,37772,45283,1
3,0,0,29739,43872,3
3,0,1,29739,44128,3
3,1,0,29995,43872,0
3,1,1,29995,44128,3
4,0,0,10305,14788,2
4,0,1,10305,15044,2
5,0,0,54208,32715,3
5,0,1,54208,32971,1
0,0,0,40226,14677,3
0,0,1,40226,14933,1
0,0,2,40226,15189,3
0,1,0,40482,14677,2
0,1,1,40482,14933,1
0,1,2,40482,15189,3
0,1,3,40482,15445,0
0,2,1,40738,14933,1
0,2,2,40738,15189,3
0,2,3,40738,15445,3
0,3,2,40994,15189,0
0,3,3,40994,15445,1
1,0,0,19985,20782,3
1,0,1,19985,21038,0
1,1,0,20241,20782,1
1,1,1,20241,21038,1
2,0,0,29192,19371,0
2,0,1,29192,19627,2
3,0,0,29386,19772,3
3,0,1,29386,20028,2
3,1,0,29642,19772,3
3,1,1,29642,20028,3
4,0,0,41041,15508,2
4,0,1,41041,15764,1
4,0,2,41041,16020,0
4,1,0,41297,15508,2
4,1,1,41297,15764,1
4,1,2,41297,16020,0
4,1,3,41297,16276,3
4,2,0,41553,15508,3
4,2,1,41553,15764,3
4,2,2,41553,16020,3
4,2,3,41553,16276,1
4,3,0,41809,15508,2
4,3,1,41809,15764,1
4,3,2,41809,16020,2
4,3,3,41809,16276,0
4,4,1,42065,15764,2
4,4,2,42065,16020,3
4,4,3,42065,16276,3
4,5,2,42321,16020,0
4,5,3,42321,16276,1
5,0,0,17322,17665,3
5,0,1,17322,17921,3
5,1,0,17578,17665,2
5,1,1,17578,17921,2
0,0,0,11055,32502,1
0,0,1,11055,32758,1
0,0,2,11055,33014,3
0,0,3,11055,33270,0
0,1,0,11311,32502,1
0,1,1,11311,32758,2
0,1,2,11311,33014,0
0,2,0,11567,32502,2
0,2,1,11567,32758,1
0,2,2,11567,33014,3
0,2,3,11567,33270,0
1,0,0,11730,32967,2
1,0,1,11730,33223,1
1,0,2,11730,33479,3
1,1,0,11986,32967,1
1,1,1,11986,33223,3
1,1,2,11986,33479,1
1,2,0,12242,32967,3
1,2,1,12242,33223,1
2,0,0,20091,8818,3
2,0,1,20091,9074,3
2,1,0,20347,8818,2
2,1,1,20347,9074,2
3,0,0,19818,9754,0
3,0,1,19818,10010,3
4,0,0,15792,9920,1
4,0,1,15792,10176,3
4,1,0,16048,9920,1
4,1,1,16048,10176,3
4,2,0,16304,9920,3
4,2,1,16304,10176,1
5,0,0,30081,7422,2
5,0,1,30081,7678,1
5,0,2,30081,7934,3
5,1,0,30337,7422,2
5,1,1,30337,7678,3
0,0,1,18475,18931,1
0,0,2,18475,19187,3
0,1,0,18731,18675,0
0,1,1,18731,18931,2
0,1,2,18731,19187,2
0,2,0,18987,18675,1
0,2,1,18987,18931,3
0,2,2,18987,19187,2
1,0,0,27510,26003,2
1,0,1,27510,26259,1
2,0,0,11584,42363,2
2,0,1,11584,42619,3
2,0,2,11584,42875,1
2,0,3,11584,43131,1
2,1,0,11840,42363,3
2,1,1,11840,42619,1
2,1,2,11840,42875,0
2,1,3,11840,43131,1
2,2,0,12096,42363,1
2,2,1,12096,42619,1
2,2,2,12096,42875,1
3,0,0,15679,35653,1
3,0,1,15679,35909,1
3,0,2,15679,36165,3
3,0,3,15679,36421,2
3,0,4,15679,36677,3
3,1,0,15935,35653,2
3,1,1,15935,35909,1
3,1,2,15935,36165,3
3,1,3,15935,36421,1
3,2,2,16191,36165,3
3,2,3,16191,36421,1
4,0,0,27691,17460,3
4,0,1,27691,17716,3
4,0,2,27691,17972,0
4,0,3,27691,18228,2
4,1,0,27947,17460,3
4,1,1,27947,17716,2
4,1,2,27947,17972,3
4,1,3,27947,18228,1
5,0,0,22181,46533,3
5,0,1,22181,46789,1
5,1,0,22437,46533,3
5,1,1,22437,46789,1
0,0,0,15143,16230,3
0,0,1,15143,16486,2
0,0,2,15143,16742,2
0,1,0,15399,16230,3
0,1,1,15399,16486,1
0,1,2,15399,16742,1
1,0,0,11112,20126,3
1,0,1,11112,20382,3
1,1,0,11368,20126,3
1,1,1,11368,20382,2
2,0,0,35808,26317,1
2,0,1,35808,26573,1
3,0,0,23161,14402,1
3,1,0,23417,14402,2
3,2,0,23673,14402,1
4,0,0,44587,49548,1
4,0,1,44587,49804,3
4,1,0,44843,49548,1
4,1,1,44843,49804,3
5,0,0,18993,8264,2
5,0,1,18993,8520,1
5,1,0,19249,8264,3
5,1,1,19249,8520,2
5,2,0,19505,8264,0
5,2,1,19505,8520,1
0,0,0,37722,27971,2
0,0,1,37722,28227,1
0,1,0,37978,27971,2
0,1,1,37978,28227,0
0,0,0,31576,24751,3
0,0,1,31576,25007,3
0,1,0,31832,24751,3
0,1,1,31832,25007,1
0,2,0,32088,24751,1
0,2,1,32088,25007,2
1,0,0,46110,15965,0
1,0,1,46110,16221,2
1,1,0,46366,15965,1
1,1,1,46366,16221,2
2,0,0,45611,15220,1
2,0,1,45611,15476,0
2,1,0,45867,15220,3
2,1,1,45867,15476,0
3,0,0,35769,4368,2
3,0,1,35769,4624,1
3,1,0,36025,4368,1
4,0,0,25435,11163,1
4,0,1,25435,11419,1
4,0,2,25435,11675,1
4,1,0,25691,11163,1
4,1,1,25691,11419,1
4,1,2,25691,11675,2
4,1,3,25691,11931,0
4,2,0,25947,11163,1
4,2,1,25947,11419,1
4,2,2,25947,11675,2
4,2,3,25947,11931,2
4,2,4,25947,12187,3
4,3,1,26203,11419,3
4,3,2,26203,11675,1
4,3,3,26203,11931,2
4,3,4,26203,12187,0
4,4,1,26459,11419,3
4,4,2,26459,11675,3
4,4,3,26459,11931,2
4,4,4,26459,12187,3
4,5,1,26715,11419,1
4,5,2,26715,11675,2
4,5,3,26715,11931,3
4,5,4,26715,12187,2
4,6,3,26971,11931,1
4,6,4,26971,12187,2
5,0,0,23682,18190,1
5,0,1,23682,18446,1
5,0,2,23682,18702,2
5,0,3,23682,18958,1
5,0,4,23682,19214,1
5,1,0,23938,18190,1
5,1,1,23938,18446,3
5,1,2,23938,18702,1
5,1,3,23938,18958,3
5,1,4,23938,19214,1
5,2,0,24194,18190,2
5,2,1,24194,18446,0
5,2,2,24194,18702,2
5,2,3,24194,18958,1
5,2,4,24194,19214,3
5,3,1,24450,18446,3
5,3,2,24450,18702,2
0,0,1,4347,44637,1
0,0,2,4347,44893,2
0,0,3,4347,45149,1
0,0,4,4347,45405,1
0,1,0,4603,44381,2
0,1,1,4603,44637,1
0,1,2,4603,44893,2
0,1,3,4603,45149,3
0,1,4,4603,45405,1
0,2,0,4859,44381,1
0,2,1,4859,44637,2
0,2,2,4859,44893,2
0,2,3,4859,45149,1
0,2,4,4859,45405,3
0,3,0,5115,44381,1
0,3,1,5115,44637,1
0,3,2,5115,44893,0
0,3,3,5115,45149,3
0,3,4,5115,45405,2
0,4,0,5371,44381,1
0,4,1,5371,44637,2
0,4,2,5371,44893,3
0,4,3,5371,45149,1
0,5,0,5627,44381,1
0,5,1,5627,44637,2
0,5,2,5627,44893,0
1,0,0,9416,39139,3
1,0,1,9416,39395,1
1,0,2,9416,39651,2
1,1,0,9672,39139,3
1,1,1,9672,39395,1
1,1,2,9672,39651,1
1,2,0,9928,39139,3
1,2,1,9928,39395,1
1,2,2,9928,39651,2
2,0,0,7729,39594,2
2,0,1,7729,39850,3
2,1,0,7985,39594,1
2,1,1,7985,39850,2
2,2,0,8241,39594,3
2,2,1,8241,39850,1
2,3,0,8497,39594,1
2,3,1,8497,39850,0
3,0,0,24506,6469,3
3,0,1,24506,6725,3
3,0,2,24506,6981,0
3,0,3,24506,7237,1
3,0,4,24506,7493,2
3,0,5,24506,7749,2
3,1,0,24762,6469,3
3,1,1,24762,6725,3
3,1,2,24762,6981,1
3,1,3,24762,7237,1
3,1,4,24762,7493,1
3,1,5,24762,7749,2
3,1,6,24762,8005,3
3,2,0,25018,6469,1
3,2,1,25018,6725,1
3,2,2,25018,6981,3
3,2,3,25018,7237,1
3,2,4,25018,7493,1
3,2,5,25018,7749,2
3,2,6,25018,8005,2
3,3,1,25274,6725,2
3,3,2,25274,6981,2
3,3,3,25274,7237,3
3,3,4,25274,7493,1
3,3,5,25274,7749,3
3,3,6,25274,8005,2
3,4,3,25530,7237,3
3,4,4,25530,7493,2
3,4,5,25530,7749,0
3,4,6,25530,8005,3
3,5,4,25786,7493,1
3,5,5,25786,7749,1
3,5,6,25786,8005,1
3,6,5,26042,7749,1
3,6,6,26042,8005,2
4,0,0,26131,35367,2
4,0,1,26131,35623,2
4,0,2,26131,35879,3
4,1,0,26387,35367,3
4,1,1,26387,35623,2
4,1,2,26387,35879,2
4,1,3,26387,36135,2
4,2,1,26643,35623,2
4,2,2,26643,35879,1
4,2,3,26643,36135,3
5,0,0,46696,40688,3
5,0,1,46696,40944,1
5,1,0,46952,40688,1
5,1,1,46952,40944,1
0,0,1,19774,20022,3
0,0,2,19774,20278,1
0,0,3,19774,20534,2
0,0,4,19774,20790,1
0,1,1,20030,20022,1
0,1,2,20030,20278,3
0,1,3,20030,20534,1
0,1,4,20030,20790,3
0,2,0,20286,19766,1
0,2,1,20286,20022,1
0,2,2,20286,20278,1
0,2,3,20286,20534,2
0,2,4,20286,20790,3
0,3,0,20542,19766,1
0,3,1,20542,20022,1
0,3,2,20542,20278,2
0,3,3,20542,20534,1
0,3,4,20542,20790,3
0,3,5,20542,21046,1
0,3,6,20542,21302,3
0,4,0,20798,19766,3
0,4,1,20798,20022,0
0,4,2,20798,20278,3
0,4,3,20798,20534,0
0,4,4,20798,20790,1
0,4,5,20798,21046,2
0,4,6,20798,21302,2
0,5,0,21054,19766,2
0,5,1,21054,20022,2
1,0,0,15078,21486,3
1,0,1,15078,21742,3
1,0,2,15078,21998,3
1,1,0,15334,21486,2
1,1,1,15334,21742,3
1,1,2,15334,21998,0
1,2,0,15590,21486,2
1,2,1,15590,21742,1
1,2,2,15590,21998,0
2,0,0,39969,40192,1
2,0,1,39969,40448,0
2,0,2,39969,40704,1
2,0,3,39969,40960,2
2,0,4,39969,41216,3
2,1,0,40225,40192,0
2,1,1,40225,40448,2
2,1,2,40225,40704,2
2,1,3,40225,40960,2
2,1,4,40225,41216,1
2,1,5,40225,41472,1
2,2,0,40481,40192,1
2,2,1,40481,40448,3
2,2,2,40481,40704,3
2,2,3,40481,40960,2
2,2,4,40481,41216,0
2,2,5,40481,41472,1
2,3,0,40737,40192,3
2,3,1,40737,40448,3
2,3,2,40737,40704,2
2,3,3,40737,40960,1
2,3,4,40737,41216,0
2,4,1,40993,40448,1
2,4,2,40993,40704,0
3,0,0,4471,27307,3
3,0,1,4471,27563,2
3,0,2,4471,27819,3
3,1,0,4727,27307,2
3,1,1,4727,27563,3
3,1,2,4727,27819,0
4,0,0,35935,14207,1
4,0,1,35935,14463,2
4,0,2,35935,14719,3
4,0,3,35935,14975,2
4,1,0,36191,14207,1
4,1,1,36191,14463,1
4,1,2,36191,14719,1
4,1,3,36191,14975,3
4,1,4,36191,15231,0
4,2,0,36447,14207,3
4,2,1,36447,14463,1
4,2,2,36447,14719,3
4,2,3,36447,14975,1
4,3,0,36703,14207,3
4,3,1,36703,14463,2
4,3,2,36703,14719,1
4,4,1,36959,14463,3
4,4,2,36959,14719,1
5,0,0,25049,23321,0
5,0,1,25049,23577,1
5,1,0,25305,23321,2
5,1,1,25305,23577,2
5,1,2,25305,23833,1
5,1,3,25305,24089,2
5,2,0,25561,23321,2
5,2,1,25561,23577,1
5,2,2,25561,23833,2
5,3,0,25817,23321,2
5,3,1,25817,23577,2
5,3,2,25817,23833,1
0,0,0,15488,27020,3
0,0,1,15488,27276,2
0,0,2,15488,27532,3
0,1,0,15744,27020,3
0,1,1,15744,27276,1
1,0,0,17077,26764,3
1,0,1,17077,27020,2
1,0,2,17077,27276,3
1,1,0,17333,26764,0
1,1,1,17333,27020,2
1,1,2,17333,27276,2
2,0,0,54797,35998,2
2,0,1,54797,36254,1
2,0,2,54797,36510,3
2,0,3,54797,36766,1
2,0,4,54797,37022,3
2,1,0,55053,35998,1
2,1,1,55053,36254,1
2,1,2,55053,36510,2
2,1,3,55053,36766,2
2,1,4,55053,37022,1
2,2,1,55309,36254,3
2,2,2,55309,36510,3
2,2,3,55309,36766,0
2,2,4,55309,37022,2
3,0,0,40426,49547,1
3,0,1,40426,49803,2
4,0,0,41675,27858,2
4,0,1,41675,28114,3
4,0,2,41675,28370,2
4,1,0,41931,27858,3
4,1,1,41931,28114,1
5,0,0,14298,22067,1
5,0,1,14298,22323,0
5,0,2,14298,22579,1
5,1,1,14554,22323,1
5,1,2,14554,22579,1
5,2,0,14810,22067,0
5,2,1,14810,22323,0
5,3,0,15066,22067,0
5,3,1,15066,22323,3
0,0,0,22952,28983,1
0,0,1,22952,29239,2
0,0,2,22952,29495,1
0,1,0,23208,28983,0
0,1,1,23208,29239,2
0,1,2,23208,29495,1
0,2,0,23464,28983,3
0,2,1,23464,29239,3
0,2,2,23464,29495,2
0,3,0,23720,28983,1
0,3,1,23720,29239,2
0,3,2,23720,29495,2
0,4,0,23976,28983,2
0,4,1,23976,29239,1
0,4,2,23976,29495,3
0,5,1,24232,29239,0
0,5,2,24232,29495,2
1,0,0,23588,27475,1
1,0,1,23588,27731,3
1,0,2,23588,27987,2
1,1,0,23844,27475,1
1,1,1,23844,27731,1
1,1,2,23844,27987,3
1,1,3,23844,28243,3
1,2,0,24100,27475,2
1,2,1,24100,27731,2
1,2,2,24100,27987,2
1,2,3,24100,28243,1
1,3,0,24356,27475,1
1,3,1,24356,27731,3
1,3,2,24356,27987,2
1,3,3,24356,28243,3
1,4,0,24612,27475,3
1,4,1,24612,27731,3
1,4,2,24612,27987,0
1,5,0,24868,27475,3
1,5,1,24868,27731,3
1,5,2,24868,27987,3
1,6,0,25124,27475,3
1,6,1,25124,27731,3
1,6,2,25124,27987,0
2,0,0,35031,18017,1
2,0,1,35031,18273,1
2,0,2,35031,18529,3
2,1,0,35287,18017,3
2,1,1,35287,18273,1
2,1,2,35287,18529,2
2,2,0,35543,18017,3
2,2,1,35543,18273,0
2,2,2,35543,18529,1
3,0,0,30987,10224,1
3,0,1,30987,10480,2
3,0,2,30987,10736,3
3,1,0,31243,10224,1
3,1,1,31243,10480,0
3,1,2,31243,10736,1
3,2,0,31499,10224,2
3,2,1,31499,10480,2
4,0,1,33430,8664,1
4,0,2,33430,8920,2
4,0,3,33430,9176,3
4,1,0,33686,8408,3
4,1,1,33686,8664,1
4,1,2,33686,8920,3
4,1,3,33686,9176,3
4,2,0,33942,8408,2
4,2,1,33942,8664,3
4,2,2,33942,8920,2
4,2,3,33942,9176,3
4,3,0,34198,8408,3
4,3,1,34198,8664,3
4,3,2,34198,8920,1
4,3,3,34198,9176,2
4,4,0,34454,8408,3
4,4,1,34454,8664,2
4,4,2,34454,8920,2
4,4,3,34454,9176,1
4,5,0,34710,8408,0
4,5,1,34710,8664,1
4,5,2,34710,8920,2
4,5,3,34710,9176,1
5,0,0,44581,29406,2
5,0,1,44581,29662,1
5,0,2,44581,29918,1
5,1,0,44837,29406,3
5,1,1,44837,29662,2
5,1,2,44837,29918,2
0,0,0,43142,29540,3
0,0,1,43142,29796,0
0,0,2,43142,30052,1
0,0,3,43142,30308,2
0,0,4,43142,30564,1
0,1,0,43398,29540,3
0,1,1,43398,29796,3
0,1,2,43398,30052,3
0,1,3,43398,30308,0
0,1,4,43398,30564,1
0,2,2,43654,30052,2
0,2,3,43654,30308,3
0,2,4,43654,30564,2
0,3,2,43910,30052,0
0,3,3,43910,30308,1
0,3,4,43910,30564,2
1,0,4,41396,37121,1
1,0,5,41396,37377,0
1,0,6,41396,37633,0
1,1,0,41652,36097,3
1,1,1,41652,36353,1
1,1,2,41652,36609,2
1,1,3,41652,36865,3
1,1,4,41652,37121,3
1,1,5,41652,37377,2
1,1,6,41652,37633,0
1,1,7,41652,37889,1
1,2,0,41908,36097,0
1,2,1,41908,36353,2
1,2,2,41908,36609,3
1,2,3,41908,36865,3
1,2,4,41908,37121,3
1,2,5,41908,37377,1
1,2,6,41908,37633,2
1,2,7,41908,37889,3
1,3,0,42164,36097,3
1,3,1,42164,36353,1
1,3,2,42164,36609,3
1,3,3,42164,36865,0
1,3,4,42164,37121,3
1,3,5,42164,37377,1
1,3,6,42164,37633,1
1,3,7,42164,37889,3
1,3,8,42164,38145,1
1,4,0,42420,36097,3
1,4,1,42420,36353,1
1,4,2,42420,36609,0
1,4,3,42420,36865,3
1,4,4,42420,37121,2
1,4,5,42420,37377,3
1,4,6,42420,37633,1
1,4,7,42420,37889,3
1,4,8,42420,38145,2
1,4,9,42420,38401,2
1,5,1,42676,36353,3
1,5,2,42676,36609,3
1,5,3,42676,36865,3
1,5,4,42676,37121,1
1,5,5,42676,37377,3
1,5,6,42676,37633,1
1,5,7,42676,37889,3
1,5,8,42676,38145,3
1,6,6,42932,37633,1
1,6,7,42932,37889,3
2,0,2,34042,35785,1
2,0,3,34042,36041,0
2,0,4,34042,36297,2
2,1,0,34298,35273,2
2,1,1,34298,35529,3
2,1,2,34298,35785,1
2,1,3,34298,36041,3
2,1,4,34298,36297,1
2,1,5,34298,36553,0
2,1,6,34298,36809,1
2,2,0,34554,35273,3
2,2,1,34554,35529,3
2,2,2,34554,35785,1
2,2,3,34554,36041,1
2,2,4,34554,36297,1
2,2,5,34554,36553,0
2,2,6,34554,36809,2
2,3,0,34810,35273,1
2,3,1,34810,35529,1
2,3,2,34810,35785,0
2,3,3,34810,36041,3
2,3,4,34810,36297,1
2,3,5,34810,36553,2
2,3,6,34810,36809,1
2,4,0,35066,35273,3
2,4,1,35066,35529,3
2,4,2,35066,35785,1
2,4,3,35066,36041,1
2,4,4,35066,36297,1
2,4,5,35066,36553,3
2,4,6,35066,36809,1
2,5,1,35322,35529,2
2,5,2,35322,35785,1
2,5,3,35322,36041,3
2,5,4,35322,36297,1
2,5,5,35322,36553,3
2,5,6,35322,36809,2
2,6,1,35578,35529,2
2,6,2,35578,35785,2
2,6,3,35578,36041,1
2,6,4,35578,36297,3
2,6,5,35578,36553,2
2,6,6,35578,36809,0
2,7,2,35834,35785,2
2,7,3,35834,36041,0
2,7,4,35834,36297,3
2,7,5,35834,36553,2
2,8,3,36090,36041,3
2,8,4,36090,36297,3
2,8,5,36090,36553,2
3,0,0,12229,25884,2
3,0,1,12229,26140,1
3,0,2,12229,26396,2
3,0,3,12229,26652,0
3,0,4,12229,26908,1
3,0,5,12229,27164,3
3,1,0,12485,25884,1
3,1,1,12485,26140,1
3,1,2,12485,26396,3
3,1,3,12485,26652,3
3,1,4,12485,26908,3
3,1,5,12485,27164,3
3,1,6,12485,27420,1
3,2,0,12741,25884,2
3,2,1,12741,26140,1
3,2,2,12741,26396,2
3,2,3,12741,26652,3
3,2,4,12741,26908,2
3,2,5,12741,27164,3
3,2,6,12741,27420,0
3,3,0,12997,25884,3
3,3,1,12997,26140,2
3,3,2,12997,26396,1
3,3,3,12997,26652,2
3,3,4,12997,26908,1
3,4,2,13253,26396,2
3,4,3,13253,26652,3
4,0,0,10808,16166,3
